Rented Bike Count,hour_sin,hour_cos,Temperature,Humidity,Wind speed,Visibility,Solar Radiation,Rainfall,Snowfall,Seasons_Autumn,Seasons_Spring,Seasons_Summer,Seasons_Winter,Holiday_No Holiday
-1.1276124635516842,-1.2697409772227402,-0.711186580138004,-0.3777787075032956,1.8265952295614414,-0.1661752584656896,-1.86920343842261,-0.3989936938893092,0.7463948821919197,-0.17514377527886213,0,1,0,0,1
-1.102160544304202,-1.4121602207861654,-0.37257269193349446,-0.38605784076120364,1.8265952295614414,-0.2719420057799546,-1.841412561017326,-0.49125977523792974,0.7463948821919197,-0.17514377527886213,0,1,0,0,1
-1.0529535004257367,-1.460736772549345,-0.009195230223069405,-0.41917437379283584,1.8265952295614414,0.36265847810563495,-1.2496303480342204,-0.5950591167551278,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-1.0529535004257367,-1.4121602207861657,0.3541822314873557,-0.41917437379283584,1.8265952295614414,-0.1661752584656896,-0.1886727341501444,-0.6411921574294381,1.1863102084029025,-0.17514377527886213,0,1,0,0,1
-1.0851925981392139,-1.2697409772227402,0.6927961196918652,-0.4440117735665599,1.8265952295614414,0.25689173079136995,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-1.012230429629765,-1.043184677948989,0.9835704574952274,-0.4440117735665599,1.8265952295614414,-0.1661752584656896,-1.1041369310300868,-0.6411921574294381,0.7463948821919197,-0.17514377527886213,0,1,0,0,1
-1.049559911192739,-0.7479307603584309,1.2066894543034583,-0.45229090682446793,1.8265952295614414,-0.6950089950370142,-1.1842400482570816,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-1.0461663219597412,-0.40410029100469347,1.3469479192056528,-0.460570040082376,1.8265952295614414,-0.37770875309421936,0.11866167480240768,-0.6411921574294381,0.30647955598093723,-0.17514377527886213,0,1,0,0,1
-1.0851925981392139,-0.03512474816751571,1.394787469606799,-0.45229090682446793,1.7777700894141724,-0.800775742351279,-0.9210440916540983,-0.6411921574294381,0.30647955598093723,-0.17514377527886213,0,1,0,0,1
-1.0953733658382068,0.33385079466966083,1.3469479192056533,-0.45229090682446793,1.7777700894141724,-1.5411429735511335,-1.2120309256623656,-0.6411921574294381,0.30647955598093723,-0.17514377527886213,0,1,0,0,1
-1.1343996420176794,0.6776812640233988,1.2066894543034588,-0.4440117735665599,1.8265952295614414,-0.6950089950370142,-1.7776570187346157,-0.6411921574294381,1.1863102084029025,-0.17514377527886213,0,1,0,0,1
-1.1496707935661687,0.9729351816139576,0.9835704574952278,-0.45229090682446793,1.8265952295614414,-0.906542489665544,-1.758039928801474,-0.6411921574294381,1.626225534613885,-0.17514377527886213,0,1,0,0,1
-1.1649419451146579,1.1994914808877088,0.6927961196918652,-0.48540743985610013,1.8754203697087104,0.574191972734165,-1.5880251493809134,-0.6411921574294381,1.626225534613885,-0.17514377527886213,0,1,0,0,1
-1.0885861873722116,1.3419107244511341,0.3541822314873564,-0.5268031061456403,1.8754203697087104,0.04535823616284019,-1.042016146241805,-0.6411921574294381,0.30647955598093723,-0.17514377527886213,0,1,0,0,1
-0.8781836549263592,1.3904872762143137,-0.009195230223069062,-0.5433613726614565,1.8265952295614414,0.4684252254199,-1.0240338138030918,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.17740747831235118,1.3419107244511341,-0.37257269193349446,-0.5764779056930885,1.7777700894141724,1.8433929405053437,-0.47148578068626945,-0.618125637092283,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
0.9153282547128817,1.199491480887709,-0.711186580138003,-0.5599196391772725,1.5336443886778273,1.208792456619754,0.646688345502803,-0.2721278320349559,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
0.039782232599496356,0.9729351816139576,-1.001960917941366,-0.47712830659819205,1.1918684076469444,0.574191972734165,0.39493569136081885,0.31606843656250005,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.28260874453527735,0.6776812640233988,-1.2250799147495972,-0.38605784076120364,0.7036170061742544,1.208792456619754,0.3540667540001071,1.0195973068457318,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.1655299159968595,0.3338507946696612,-1.3653383796517915,-0.36122044098747946,0.5083164455851784,2.583760171705198,-0.3390704236375635,1.4463279330831018,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.02130237359446076,-0.40410029100469236,-1.3653383796517915,-0.39433697401911166,-0.02876009603478054,2.7952936663337278,-1.530808637075917,1.5270607542631447,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.20964657602582853,-0.74793076035843,-1.2250799147495974,-0.43573264030865183,-0.12641037632931854,1.9491596878196087,-1.5749470894254858,0.5582669001026291,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.2554600306712964,-1.0431846779489882,-1.0019609179413667,-0.48540743985610013,-0.4193612172129325,2.583760171705198,-1.2496303480342204,0.004670412010905808,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.18758824601134402,-1.2697409772227402,-0.711186580138004,-0.5019657063719162,-0.4193612172129325,2.4779934243909336,-1.2741517104506475,0.29300191622534505,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.06202544439043218,-1.4121602207861657,0.3541822314873557,-0.6509901050142609,-0.5170114975074706,2.2664599297624033,-0.48783335563055413,-0.4451267345636194,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.42174590308817966,-1.043184677948989,0.9835704574952274,-0.7172231710775252,0.41066616529064043,1.4203259512482842,-1.0305728437808057,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.3335125830302416,-0.7479307603584309,1.2066894543034583,-0.7255023043354333,0.45949130543790945,1.4203259512482842,-1.1237540209632284,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.6508131763155188,-0.40410029100469347,1.3469479192056528,-0.7337814375933414,0.8012672864687924,2.583760171705198,-1.3411767677222146,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.7017170148104831,-0.03512474816751571,1.394787469606799,-0.8000145036566056,0.41066616529064043,1.7376261931910786,-0.7837244621221069,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.7984343079509152,0.33385079466966083,1.3469479192056533,-0.8331310366882378,0.41066616529064043,1.1030257093054896,-0.6071706527238323,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.9715073588337937,0.6776812640233988,1.2066894543034588,-0.899364102751502,1.0942181273524063,1.314559203934019,-1.7972741086677573,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.9732041534502925,0.9729351816139576,0.9835704574952278,-0.9242015025252263,1.1430432674996753,1.9491596878196087,-1.7204405064296193,-0.6411921574294381,-0.045452704987848806,-0.17514377527886213,0,1,0,0,1
-1.0444695273432425,1.1994914808877088,0.6927961196918652,-0.9159223692673182,0.5571415857324474,2.054926435133874,-0.05298786211258152,-0.6411921574294381,-0.045452704987848806,-0.17514377527886213,0,1,0,0,1
-0.9969592780812758,1.3904872762143137,-0.009195230223069062,-0.9076432360094102,-0.02876009603478054,2.2664599297624033,-0.38484363348156064,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.5031920446801225,1.199491480887709,-0.711186580138003,-0.8496893032040538,-0.7123120580965465,2.7952936663337278,-0.08077873951786549,-0.16832849051775783,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.45737859003465464,0.9729351816139576,-1.001960917941366,-0.7668979706249734,-1.0540880391274294,2.054926435133874,0.39820520634967577,0.5928666806083619,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
0.002452751036522562,-0.035124748167515533,-1.4131779300529375,-0.5516405059193644,-1.7376400011891955,2.6895269190194635,0.9245971195556426,1.6654598762860755,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
0.03129825951700231,-1.460736772549345,-0.009195230223069405,-0.5185239728877322,-0.7611371982438155,2.160693182448139,0.9409446944999273,0.4198677780796983,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.30127348531676423,-1.4121602207861657,0.3541822314873557,-0.6427109717563528,-0.5658366376547395,1.9491596878196087,0.9409446944999273,-0.41052695405788675,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.4030811623066928,-1.2697409772227402,0.6927961196918652,-0.700664904561709,-0.7123120580965465,2.583760171705198,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.4285330815541749,-1.043184677948989,0.9835704574952274,-0.7337814375933414,-0.9564377588328915,1.631859445876814,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.45737859003465464,-0.7479307603584309,1.2066894543034583,-0.7586188373670655,-0.8587874785383535,1.208792456619754,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.5557926777915856,-0.40410029100469347,1.3469479192056528,-0.7917353703986976,-0.9564377588328915,1.5260926985625491,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.6287548463010343,-0.03512474816751571,1.394787469606799,-0.8082936369145136,-0.6146617778020085,0.574191972734165,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.800131102567414,0.33385079466966083,1.3469479192056533,-0.8496893032040538,-0.6146617778020085,0.04535823616284019,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.8561253249118748,0.6776812640233988,1.2066894543034588,-0.8662475697198698,-0.46818635736020153,0.25689173079136995,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.9409650557368152,0.9729351816139576,0.9835704574952278,-0.882805836235686,-0.4193612172129325,0.36265847810563495,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-1.0275015811782544,1.1994914808877088,0.6927961196918652,-0.9076432360094102,-0.3705360770656635,-0.37770875309421936,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-1.0801022142897174,1.3419107244511341,0.3541822314873564,-0.9407597690410422,-0.3705360770656635,-0.06040851115142458,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-1.0088368403967676,1.3904872762143137,-0.009195230223069062,-0.9738763020726744,-0.32171093691839453,-0.5892422477227491,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.9104227526398366,1.3419107244511341,-0.37257269193349446,-0.9738763020726744,-0.22406065662385652,-0.906542489665544,0.9409446944999273,-0.5143262955750849,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.6168772839855426,1.199491480887709,-0.711186580138003,-0.8082936369145136,-0.2728857967711255,-0.1661752584656896,0.7643908851016528,0.14306953403383663,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.4930112769811296,0.9729351816139576,-1.001960917941366,-0.6261527052405368,-0.6146617778020085,1.1030257093054896,0.7578518551239388,0.9042647051599563,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.34199655611273566,0.6776812640233988,-1.2250799147495972,-0.5268031061456403,-0.9564377588328915,1.208792456619754,0.9409446944999273,1.1464631687000852,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.18589145139484523,0.3338507946696612,-1.3653383796517915,-0.5185239728877322,-1.4446891603055814,1.1030257093054896,0.9409446944999273,0.39680125774254316,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
0.02281428643450827,-0.035124748167515533,-1.4131779300529375,-0.47712830659819205,-1.3958640201583123,0.1511249834771052,0.9311361495333565,0.3391349568996552,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
0.2569719435113439,-0.40410029100469236,-1.3653383796517915,-0.43573264030865183,-1.5423394406001194,0.1511249834771052,0.9409446944999273,0.3506682170682328,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
0.13819632035642726,-0.74793076035843,-1.2250799147495974,-0.39433697401911166,-1.5423394406001194,-0.6950089950370142,0.9164233320835002,0.22380235521387956,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.5982125432040558,-1.0431846779489882,-1.0019609179413667,-0.4440117735665599,-1.0052628989801604,-0.906542489665544,0.9409446944999273,-0.2029282710234905,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.9477522342028104,-1.2697409772227402,-0.711186580138004,-0.5433613726614565,0.31301588499610244,-0.1661752584656896,0.06634943498069668,-0.3989936938893092,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-1.0817990089062164,-1.4121602207861654,-0.37257269193349446,-0.6923857713038012,1.0453929872051373,0.9972589619912245,-0.11020437441757791,-0.37592717355215405,-0.045452704987848806,-0.17514377527886213,0,1,0,0,1
-1.1428836151001733,-1.460736772549345,-0.009195230223069405,-0.8000145036566056,1.4848192485305585,-0.1661752584656896,-1.865933923433753,-0.5604593362493951,1.5382424693716883,-0.17514377527886213,0,1,0,0,1
-1.1055541335371997,-1.4121602207861657,0.3541822314873557,-0.8414101699461458,1.7289449492669033,0.1511249834771052,-1.758039928801474,-0.6411921574294381,0.7463948821919197,-0.17514377527886213,0,1,0,0,1
-1.022411197328758,-1.2697409772227402,0.6927961196918652,-0.8248519034303297,1.5336443886778273,-0.1661752584656896,-1.2839602554172183,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.8917580118583497,-1.043184677948989,0.9835704574952274,-0.8165727701724218,1.4359941083832894,0.4684252254199,-1.3607938576553562,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.879880449542858,-0.7479307603584309,1.2066894543034583,-0.8248519034303297,1.4359941083832894,0.36265847810563495,-1.3133858903169306,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.871396476460364,-0.40410029100469347,1.3469479192056528,-0.8082936369145136,1.2895186879414824,-0.800775742351279,-0.9733563314758092,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.8459445572128819,-0.03512474816751571,1.394787469606799,-0.7834562371407895,1.2406935477942134,-1.118075984294074,-1.0452856612306618,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.942661850353314,0.33385079466966083,1.3469479192056533,-0.8165727701724218,1.3871689682360204,-0.906542489665544,-1.5733123319310571,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-1.0156240188627628,0.6776812640233988,1.2066894543034588,-0.8662475697198698,1.4359941083832894,-1.2238427316083387,-1.4981134871873476,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-1.091979776605209,0.9729351816139576,0.9835704574952278,-0.9159223692673182,1.7289449492669033,-1.4353762262368686,-1.6321636017304821,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-1.1072509281536984,1.1994914808877088,0.6927961196918652,-0.9573180355568585,1.7777700894141724,-1.2238427316083387,-1.764578958779188,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-1.0258047865617557,1.3419107244511341,0.3541822314873564,-0.9904345685884905,1.8265952295614414,-0.6950089950370142,-1.991810250504745,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.7746791833199319,1.3904872762143137,-0.009195230223069062,-1.0401093681359388,1.8754203697087104,-1.118075984294074,-2.2026939672860175,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.07559980132242265,1.3419107244511341,-0.37257269193349446,-0.9987137018463986,1.8754203697087104,-0.37770875309421936,-2.220676299724731,-0.5835258565865502,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
0.7931590423249675,1.199491480887709,-0.711186580138003,-0.9655971688147664,1.8754203697087104,-0.800775742351279,-2.086626185181596,-0.38746043372073163,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.02299916821095957,0.9729351816139576,-1.001960917941366,-0.8331310366882378,1.8265952295614414,-0.5892422477227491,-1.8119869261176136,0.3622014772368104,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.3216350207147499,0.6776812640233988,-1.2250799147495972,-0.6178735719826287,0.7036170061742544,-0.6950089950370142,-1.2365522880787927,1.7577259576346962,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.08747736363791431,0.3338507946696612,-1.3653383796517915,-0.42745350705074386,-0.22406065662385652,-0.800775742351279,-0.672560952500971,2.2305896245463765,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
0.17552580191940106,-0.035124748167515533,-1.4131779300529375,-0.18735864257141066,-0.7123120580965465,0.04535823616284019,-0.30964478873785106,2.73805307196379,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
0.29430142507431767,-0.40410029100469236,-1.3653383796517915,-0.021775977413249867,-1.2982137398637745,0.04535823616284019,0.02711525511441344,2.887985454155298,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
0.38253474513225577,-0.74793076035843,-1.2250799147495974,0.10241102145537073,-1.5911645807473884,0.8914922146769595,0.18405197457954642,2.8072526329752554,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
0.5810597152626163,-1.0431846779489882,-1.0019609179413667,0.12724842122909477,-1.6888148610419265,0.1511249834771052,0.5208120184318109,2.3574554864007298,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
0.8304885238879413,-1.2697409772227402,-0.711186580138004,0.21831888706608332,-1.6888148610419265,-0.1661752584656896,0.17914770209626102,1.6654598762860755,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
1.3293461411385912,-1.4121602207861654,-0.37257269193349446,0.21831888706608332,-1.5911645807473884,-0.800775742351279,-0.2736801238604248,0.9619310060028439,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
1.5329614951184483,-1.4121602207861657,0.3541822314873557,0.06101535516583053,-1.2493885997165055,-0.48347550040848436,-0.11183913191200638,-0.46819325490077457,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
1.1308211710082305,-1.2697409772227402,0.6927961196918652,-0.07972991021860623,-1.2005634595692365,-0.800775742351279,-0.051353104618153046,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
0.9102378708633853,-1.043184677948989,0.9835704574952274,-0.19563777582931868,-1.0052628989801604,-1.2238427316083387,0.01403719515898569,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
0.6336603483740795,-0.7479307603584309,1.2066894543034583,-0.25359170863467506,-0.8587874785383535,-1.2238427316083387,0.005863407686843347,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.1231100505843893,-0.40410029100469347,1.3469479192056528,-0.25359170863467506,-0.7611371982438155,-0.48347550040848436,-0.14943855428386116,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.3572677076612249,-0.03512474816751571,1.394787469606799,-0.30326650818212325,-0.6146617778020085,-0.48347550040848436,-0.2704106088715678,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.5422183208595951,0.33385079466966083,1.3469479192056533,-0.30326650818212325,-0.7123120580965465,-0.6950089950370142,-0.18049894667800206,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.756014442538445,0.6776812640233988,1.2066894543034588,-0.31982477469793924,-0.7611371982438155,-0.6950089950370142,0.1072183723414084,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.9273906988048247,0.9729351816139576,0.9835704574952278,-0.3777787075032956,-0.5170114975074706,-0.906542489665544,0.050001860036411994,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-1.0071400457802686,1.1994914808877088,0.6927961196918652,-0.42745350705074386,-0.5170114975074706,-0.6950089950370142,0.0549061325196974,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.9715073588337937,1.3419107244511341,0.3541822314873564,-0.460570040082376,-0.2728857967711255,-0.906542489665544,-0.05298786211258152,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.552399088558588,1.3904872762143137,-0.009195230223069062,-0.47712830659819205,-0.3705360770656635,-0.800775742351279,0.19876479202940261,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
0.48434242212218426,1.3419107244511341,-0.37257269193349446,-0.45229090682446793,-0.4193612172129325,-0.5892422477227491,0.04836710254198353,-0.5258595557436625,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
1.7077313406178254,1.199491480887709,-0.711186580138003,-0.25359170863467506,-1.0052628989801604,-0.2719420057799546,0.16770439963526174,0.02773693234806084,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
0.4860392167386831,0.9729351816139576,-1.001960917941366,-0.06317164370279006,-1.1517383194219675,-0.5892422477227491,0.3916661763719619,0.4544675585854309,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
0.012633518735515416,0.6776812640233988,-1.2250799147495972,0.21003975380817516,-1.3470388800110435,-0.06040851115142458,0.5436986233538095,1.4809277135888348,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
0.24339758657935343,0.3338507946696612,-1.3653383796517915,0.48325115131914054,-1.5423394406001194,-0.37770875309421936,0.3033892716728246,2.345922226232152,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.8204926379653997,-0.40410029100469347,1.3469479192056528,0.20176062055026714,1.1918684076469444,2.583760171705198,-0.4535034482475563,-0.6411921574294381,2.5060561870358504,-0.17514377527886213,0,1,0,0,1
-0.32502860994774757,-0.03512474816751571,1.394787469606799,-0.26187084189258303,-0.9076126186856225,0.7857254673626946,0.9196928470723572,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.5456119100925927,0.33385079466966083,1.3469479192056533,-0.3115456414400313,-0.9076126186856225,0.4684252254199,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.7237753448249676,0.6776812640233988,1.2066894543034588,-0.3777787075032956,-0.6634869179492775,-0.6950089950370142,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.871396476460364,0.9729351816139576,0.9835704574952278,-0.40261610727701974,-0.46818635736020153,-0.2719420057799546,0.8951714846559302,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-1.013927224246264,1.1994914808877088,0.6927961196918652,-0.42745350705074386,-0.2728857967711255,-0.6950089950370142,0.45215220366581527,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.9358746718873188,1.3419107244511341,0.3541822314873564,-0.460570040082376,-0.07758523618204953,-0.906542489665544,0.5257162909150963,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.543915115476094,1.3904872762143137,-0.009195230223069062,-0.460570040082376,-0.17523551647658753,0.1511249834771052,0.5812980457256642,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
0.6082084291265973,1.3419107244511341,-0.37257269193349446,-0.41917437379283584,-0.22406065662385652,0.04535823616284019,0.4341698712271021,-0.49125977523792974,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
1.855352472253222,1.199491480887709,-0.711186580138003,-0.3115456414400313,-0.5170114975074706,-0.5892422477227491,0.03201952759769884,0.15460279420241407,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
0.43513537824371884,0.9729351816139576,-1.001960917941366,-0.09628817673442225,-0.7611371982438155,0.04535823616284019,0.6434188305139461,1.0080640466771542,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.016211989744964336,0.6776812640233988,-1.2250799147495972,0.09413188819746272,-0.9564377588328915,0.6799587200484295,0.38349238889981957,1.7692592178032736,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
0.22642964041436534,0.3338507946696612,-1.3653383796517915,0.2928310863872556,-1.3958640201583123,0.7857254673626946,0.4505174461713868,2.4497215677493505,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
0.6421443214565735,-1.0431846779489882,-1.0019609179413667,0.5577633506403128,-1.6888148610419265,2.372226677076668,0.9409446944999273,2.6573202507837466,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
0.9798064501398365,-1.2697409772227402,-0.711186580138004,0.5080885510928647,-1.7376400011891955,2.6895269190194635,0.8690153647450747,2.115257022860601,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
1.6432531451908707,-1.4121602207861654,-0.37257269193349446,0.49153028457704867,-1.7864651413364645,2.160693182448139,0.904980029622501,1.342528591565904,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
2.822525403657543,-1.460736772549345,-0.009195230223069405,0.4335763517716922,-2.0794159822200786,2.160693182448139,0.9409446944999273,0.4198677780796983,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
1.604226869011398,-1.4121602207861657,0.3541822314873557,0.2679936866135315,-2.177066262514616,1.208792456619754,0.9409446944999273,-0.3528606532149989,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
1.0578590024987817,-1.2697409772227402,0.6927961196918652,0.12724842122909477,-2.1282411223673474,0.9972589619912245,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
0.9255090224118746,-1.043184677948989,0.9835704574952274,0.06101535516583053,-2.1282411223673474,1.1030257093054896,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
0.7575263553784926,-0.7479307603584309,1.2066894543034583,0.06929448842373855,-2.1282411223673474,0.574191972734165,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
0.12971234727393322,-0.40410029100469347,1.3469479192056528,-0.0052177108974338455,-2.0794159822200786,0.04535823616284019,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.2893959230012726,-0.03512474816751571,1.394787469606799,-0.10456730999233026,-1.7864651413364645,-0.1661752584656896,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.4471978223356618,0.33385079466966083,1.3469479192056533,-0.22047517560304286,-1.7376400011891955,-1.012309236979809,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.7441368802229533,0.6776812640233988,1.2066894543034588,-0.24531257537676704,-1.7376400011891955,-0.2719420057799546,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.8968483957078461,0.9729351816139576,0.9835704574952278,-0.22875430886095086,-1.5423394406001194,-0.37770875309421936,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.9901720996152806,1.1994914808877088,0.6927961196918652,-0.24531257537676704,-1.4446891603055814,0.1511249834771052,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.9155131364893331,1.3419107244511341,0.3541822314873564,-0.29498737492421523,-1.2005634595692365,-0.800775742351279,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
-0.5557926777915856,1.3904872762143137,-0.009195230223069062,-0.36122044098747946,-1.1517383194219675,-1.4353762262368686,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,0,1,0,0,1
